fuselage_struct_mass,fuselage_struct_cg_x,fuselage_struct_cg_y,fuselage_struct_cg_z,fuselage_struct_I_xx_local,fuselage_struct_I_yy_local,fuselage_struct_I_zz_local,fuselage_struct_I_xy_local,fuselage_struct_I_xz_local,fuselage_struct_I_yz_local,fuselage_struct_I_xx_global,fuselage_struct_I_yy_global,fuselage_struct_I_zz_global,fuselage_struct_I_xy_global,fuselage_struct_I_xz_global,fuselage_struct_I_yz_global,fuselage_gear_nose_mass,fuselage_gear_nose_cg_x,fuselage_gear_nose_cg_y,fuselage_gear_nose_cg_z,fuselage_gear_nose_I_xx_local,fuselage_gear_nose_I_yy_local,fuselage_gear_nose_I_zz_local,fuselage_gear_nose_I_xy_local,fuselage_gear_nose_I_xz_local,fuselage_gear_nose_I_yz_local,fuselage_gear_nose_I_xx_global,fuselage_gear_nose_I_yy_global,fuselage_gear_nose_I_zz_global,fuselage_gear_nose_I_xy_global,fuselage_gear_nose_I_xz_global,fuselage_gear_nose_I_yz_global,fuselage_gear_main_mass,fuselage_gear_main_cg_x,fuselage_gear_main_cg_y,fuselage_gear_main_cg_z,fuselage_gear_main_I_xx_local,fuselage_gear_main_I_yy_local,fuselage_gear_main_I_zz_local,fuselage_gear_main_I_xy_local,fuselage_gear_main_I_xz_local,fuselage_gear_main_I_yz_local,fuselage_gear_main_I_xx_global,fuselage_gear_main_I_yy_global,fuselage_gear_main_I_zz_global,fuselage_gear_main_I_xy_global,fuselage_gear_main_I_xz_global,fuselage_gear_main_I_yz_global,fuselage_passenger_front_mass,fuselage_passenger_front_cg_x,fuselage_passenger_front_cg_y,fuselage_passenger_front_cg_z,fuselage_passenger_front_I_xx_local,fuselage_passenger_front_I_yy_local,fuselage_passenger_front_I_zz_local,fuselage_passenger_front_I_xy_local,fuselage_passenger_front_I_xz_local,fuselage_passenger_front_I_yz_local,fuselage_passenger_front_I_xx_global,fuselage_passenger_front_I_yy_global,fuselage_passenger_front_I_zz_global,fuselage_passenger_front_I_xy_global,fuselage_passenger_front_I_xz_global,fuselage_passenger_front_I_yz_global,fuselage_passenger_middle_mass,fuselage_passenger_middle_cg_x,fuselage_passenger_middle_cg_y,fuselage_passenger_middle_cg_z,fuselage_passenger_middle_I_xx_local,fuselage_passenger_middle_I_yy_local,fuselage_passenger_middle_I_zz_local,fuselage_passenger_middle_I_xy_local,fuselage_passenger_middle_I_xz_local,fuselage_passenger_middle_I_yz_local,fuselage_passenger_middle_I_xx_global,fuselage_passenger_middle_I_yy_global,fuselage_passenger_middle_I_zz_global,fuselage_passenger_middle_I_xy_global,fuselage_passenger_middle_I_xz_global,fuselage_passenger_middle_I_yz_global,fuselage_passenger_back_mass,fuselage_passenger_back_cg_x,fuselage_passenger_back_cg_y,fuselage_passenger_back_cg_z,fuselage_passenger_back_I_xx_local,fuselage_passenger_back_I_yy_local,fuselage_passenger_back_I_zz_local,fuselage_passenger_back_I_xy_local,fuselage_passenger_back_I_xz_local,fuselage_passenger_back_I_yz_local,fuselage_passenger_back_I_xx_global,fuselage_passenger_back_I_yy_global,fuselage_passenger_back_I_zz_global,fuselage_passenger_back_I_xy_global,fuselage_passenger_back_I_xz_global,fuselage_passenger_back_I_yz_global,fuselage_battery_mass,fuselage_battery_cg_x,fuselage_battery_cg_y,fuselage_battery_cg_z,fuselage_battery_I_xx_local,fuselage_battery_I_yy_local,fuselage_battery_I_zz_local,fuselage_battery_I_xy_local,fuselage_battery_I_xz_local,fuselage_battery_I_yz_local,fuselage_battery_I_xx_global,fuselage_battery_I_yy_global,fuselage_battery_I_zz_global,fuselage_battery_I_xy_global,fuselage_battery_I_xz_global,fuselage_battery_I_yz_global,fuselage_prop_system_mass,fuselage_prop_system_cg_x,fuselage_prop_system_cg_y,fuselage_prop_system_cg_z,fuselage_prop_system_I_xx_local,fuselage_prop_system_I_yy_local,fuselage_prop_system_I_zz_local,fuselage_prop_system_I_xy_local,fuselage_prop_system_I_xz_local,fuselage_prop_system_I_yz_local,fuselage_prop_system_I_xx_global,fuselage_prop_system_I_yy_global,fuselage_prop_system_I_zz_global,fuselage_prop_system_I_xy_global,fuselage_prop_system_I_xz_global,fuselage_prop_system_I_yz_global,fuselage_drive_system_mass,fuselage_drive_system_cg_x,fuselage_drive_system_cg_y,fuselage_drive_system_cg_z,fuselage_drive_system_I_xx_local,fuselage_drive_system_I_yy_local,fuselage_drive_system_I_zz_local,fuselage_drive_system_I_xy_local,fuselage_drive_system_I_xz_local,fuselage_drive_system_I_yz_local,fuselage_drive_system_I_xx_global,fuselage_drive_system_I_yy_global,fuselage_drive_system_I_zz_global,fuselage_drive_system_I_xy_global,fuselage_drive_system_I_xz_global,fuselage_drive_system_I_yz_global,fuselage_systems_mass,fuselage_systems_cg_x,fuselage_systems_cg_y,fuselage_systems_cg_z,fuselage_systems_I_xx_local,fuselage_systems_I_yy_local,fuselage_systems_I_zz_local,fuselage_systems_I_xy_local,fuselage_systems_I_xz_local,fuselage_systems_I_yz_local,fuselage_systems_I_xx_global,fuselage_systems_I_yy_global,fuselage_systems_I_zz_global,fuselage_systems_I_xy_global,fuselage_systems_I_xz_global,fuselage_systems_I_yz_global,fuselage_miscellaneous_mass,fuselage_miscellaneous_cg_x,fuselage_miscellaneous_cg_y,fuselage_miscellaneous_cg_z,fuselage_miscellaneous_I_xx_local,fuselage_miscellaneous_I_yy_local,fuselage_miscellaneous_I_zz_local,fuselage_miscellaneous_I_xy_local,fuselage_miscellaneous_I_xz_local,fuselage_miscellaneous_I_yz_local,fuselage_miscellaneous_I_xx_global,fuselage_miscellaneous_I_yy_global,fuselage_miscellaneous_I_zz_global,fuselage_miscellaneous_I_xy_global,fuselage_miscellaneous_I_xz_global,fuselage_miscellaneous_I_yz_global
-0.010069055032020687,0.009205277205003247,-3.3919019657142074e-08,0.0016802189780297954,0.025950490348716118,-0.7507011871465937,-0.7833204630186074,6.754476881299207e-06,-0.0914296060531436,1.615047467669062e-06,0.013369355112627969,-1.2601445562677254,-1.2802558385601748,0.0007272809032870729,-0.27124198567253993,0.0003808579743172948,0.0,8.535010030327688e-08,0.0,-9.389687635758523e-08,0.0,0.0,0.0,0.0,6.296620531445111e-17,0.0,0.06116515761083582,0.1475988290408492,0.08641820151195007,0.0006369799218602793,0.08452587194190705,0.0003225482606289848,0.0,-1.604077586978969e-11,0.0,-9.6341473500304e-12,0.0,-2.0321295729467865e-16,-3.04819435942018e-16,0.0,-3.188836727158573e-16,0.0,0.10610747968446177,0.08425211630459473,-0.02188177270601012,-0.00019049476453452654,0.019869333072770185,0.000566948881149141,0.0,6.501438072531944e-08,0.0,-2.6313419277798286e-08,4.1542414333587815e-16,7.046151036356181e-16,9.527871233160878e-17,0.0,7.077160231796178e-16,0.0,0.08885472943293336,0.253384149202787,0.16448977669253032,0.0012319243217154142,0.15331453696234437,0.00045996096277322706,0.0,-6.3029275137441405e-09,0.0,6.809294957698963e-12,1.5326512449134275e-16,3.428828994271946e-16,0.0,0.0,7.764987884491446e-16,0.0,0.09021333251361932,0.18260381796582667,0.09235084237488363,0.0007038480138020652,0.10131843941650967,0.00047276896399482595,0.0,-4.5802136270841815e-08,0.0,-7.239312413376384e-11,2.1344246496180168e-16,-2.204239599990012e-15,-1.2480892624897362e-15,0.0,-5.888471848606007e-16,0.0,0.0902127055517216,0.1120268248626949,0.021774476233651714,0.00015230457687494617,0.04768297212865447,0.0004727632289261949,-1.9619961752181058e-07,-3.2217592512139568e-12,0.0,-1.6818893135250703e-11,-2.4823960076142727e-16,-8.400907164426939e-15,-9.376818759890331e-15,0.0,1.854578684508056e-14,0.0,-0.17749799084879714,-0.5110611342742472,-0.3338223630217716,-0.002908324521305514,-0.3182896481978855,-0.001146240258260057,0.007788414503231207,4.1430369202721215e-07,0.0,6.236346879596414e-09,-5.923072085564781e-16,-1.0631685108116213e-14,-2.8351245982597107e-16,0.0,-2.8350769099396853e-15,0.0,-0.04190700963804074,1.9633638381857768,2.0052340432126177,-0.003166707663616124,-0.16753335962776972,-0.00027380424345882135,0.0,-2.3830594726282803e-07,0.0,8.272490945994614e-09,1.6344396887287288e-15,2.3647380662697598e-15,0.0,0.0,-1.0780433179041374e-15,0.0,-0.0017517291720520194,-0.12279257644175447,-0.12107745953465816,-0.0010474321735287756,-0.09820513097298167,-1.4305314619208679e-05,0.0,6.045524934366855e-08,0.0,-2.5210781991658e-09,0.0,0.0,0.0,0.0,-7.810406773206855e-16,0.0,0.04164460636385081,0.30436070518078795,0.26266171822740314,0.0019827270125950076,0.20926183698777445,0.0001912844726849622,-4.192551885991619e-31,1.9383651545102004e-07,0.0,-7.098308114450572e-08,4.863342615316233e-16,9.917213161625952e-16,2.1820594832989263e-16,0.0,1.245764548739158e-16,0.0,0.08977503690919893,0.3397764698444269,0.24996043634414053,0.0018368861678066725,0.2136400302360144,0.00045447278889186886
0.3127308504867968,-0.001911556060449671,-8.227562749150396e-08,-0.004711342674329869,3.024063857684714,6.027320278927121,6.010713805315619,-1.5909535719495643e-05,0.4908490412489029,5.354282417188168e-07,4.324253092130233,4.880972880220945,3.56533934115364,0.005033490252408831,0.4869359451918808,0.002900518577146282,0.0,-7.839151400025509e-07,0.0,6.160912393795622e-07,0.0,0.0,0.0,0.0,1.7430989788904907e-15,0.0,0.9515373310928896,-2.7424194683170153,-3.6937033876746317,0.007586237667060972,0.1190890379553726,0.004409474388209437,0.0,1.0363748044429563e-09,0.0,3.4661894665263815e-13,0.0,9.763536988146614e-15,1.4645305482219923e-14,0.0,-3.6071940750004364e-15,0.0,1.649336808173145,2.6125795881474834,0.9636753894514615,-0.0028280794421905986,-1.7692228213155403,0.007814744793515535,0.0,-4.413870244550372e-07,0.0,1.4899708471651172e-07,1.0773594574426633e-15,2.177774386509299e-14,2.0362751231470124e-14,0.0,1.4103339224506335e-15,0.0,1.3833297089181935,-5.75536804957865,-7.138048367790702,0.014532503238248081,0.6579986721428074,0.006546695439439911,0.0,3.998605273627942e-08,0.0,1.2664222609774702e-11,6.744031196770224e-16,8.98738972869151e-15,0.0,0.0,-1.1860287652076671e-15,0.0,1.402666286514954,-2.6542341910139666,-4.056251086822811,0.00811550555484941,-0.17927502161745762,0.006772154792476171,0.0,2.1479292728024033e-07,0.0,2.465326399785344e-10,-1.1360673077167e-15,7.649382348809773e-15,1.1003904414157131e-14,0.0,-1.3494143529140556e-14,0.0,1.402657564413353,0.45275424043378154,-0.9492539332734615,0.0012853856679935461,-1.0214383785866743,0.006772054385388398,4.731611409937442e-07,5.834154555403766e-10,0.0,-1.9604893880184604e-11,-6.33577139717073e-15,-9.057049410806598e-13,2.908911231756963e-14,0.0,2.1400473975132148e-13,0.0,-2.7719862702234654,11.475535832643038,14.251722356688854,-0.03455048904701772,-1.5721504619465443,-0.009120474183753297,-0.00043871339427949043,-1.879027142960934e-06,0.0,-2.8569001789486084e-08,-2.580307964705846e-14,-1.7882223090054738e-13,-2.40517574614295e-13,0.0,-1.5021451346872467e-14,0.0,-0.9405551365617699,18.875262012165408,19.816416044780503,-0.035987238622022216,-4.7764694617239,-0.002404444858167954,0.0,1.1106353613937812e-06,0.0,-3.758559710833427e-08,2.67054615985534e-14,2.057327613337882e-14,0.0,0.0,3.9719930856635246e-14,0.0,-0.042937383157072025,5.695552038478643,5.739089164798851,-0.013523419921300328,-1.5451052067586268,0.0005321380322474033,0.0,-4.0542938108634413e-07,0.0,-1.5535463818317364e-08,0.0,0.0,0.0,0.0,2.3264459477878755e-14,0.0,0.6508324312624106,-10.659965761289378,-11.309907387603719,0.02377347475504925,2.4571108774339527,0.0032152900859232377,-8.775707658199271e-30,-1.3811337377526287e-06,0.0,4.264780719837769e-07,-4.350203726140808e-15,-3.565775147938279e-15,1.7749054304591004e-15,0.0,-4.837642989075188e-15,0.0,1.397584206857723,-9.235950837531623,-10.632863481861062,0.02196038630469763,1.5620797034825105,0.0063971710827193376
1.1340107314306638,0.5687726604728122,-1.1993348697133344e-06,0.0664763086818348,15.255488573353581,55.38177931462921,53.886837925756296,0.00024187627451348765,6.635758654886224,5.871535023300186e-05,15.256058662494292,46.41406414150841,44.918034411867794,-0.0032508092456261335,3.3186524793443235,-0.002430823457898345,0.0,0.0877675282642932,0.0,0.019013033654828652,0.0,0.0,0.0,0.0,-6.174874872383388e-16,0.0,1.1356351168513459,25.239057128793167,24.103312016508596,-0.005616904459287752,6.939342194752728,-0.0027606980210502573,0.0,0.4183591438980598,0.0,0.04394999967992801,0.0,9.198857918507318e-15,1.3798286877760983e-14,0.0,-1.5747003445376777e-15,0.0,0.2786803616931118,1.0527025475803629,0.7738344082107099,0.0014944287944395173,-1.2776460406513948,-0.0047939707046534665,0.0,0.1649038076273241,0.0,0.030913421036773994,1.1850519796675182e-15,-8.960290122768538e-15,-5.442890658048634e-15,0.0,3.7314228140163114e-15,0.0,0.9735967181619328,35.45928779253339,34.485409201032084,-0.010895907198542054,7.523831462086498,-0.004054626612066461,0.0,0.27931891337163195,0.0,0.04395590675598499,9.986149883637766e-16,3.951167581865116e-15,0.0,0.0,1.4051955865683545e-15,0.0,0.2359561947073734,9.549451744868293,9.313213676821539,-0.00624306499489883,3.1362864538477906,-0.004118268450313419,0.0,0.369841451052029,0.0,0.04395018186093279,-4.342584417232422e-16,1.6018829904475028e-14,1.9585374509147702e-14,0.0,-3.5737717523469505e-15,0.0,0.23628416022773813,0.4813393154852504,0.2447732819181337,-0.0014736318523397723,0.3891115577238673,-0.004118239587137618,5.547961745436809e-07,0.4489615842187632,0.0,0.04855255970836588,-5.35922015175088e-14,-3.6096266041149823e-13,-4.0257315866229785e-13,0.0,-1.577850081510896e-13,0.0,0.06099267997845553,21.988075091252135,21.925249906885515,0.020332145223890343,3.8634853973618544,0.00644099275906893,0.055413512755216866,0.9874525929954384,0.0,0.11774647891010669,-1.0608452623623493e-14,4.7791453947387055e-14,-1.8284856686814484e-15,0.0,1.8069944170086883e-14,0.0,2.841399599010758,301.49130743177545,298.6496426753957,0.0350175819020398,29.458248602495562,0.0028264195869991053,0.0,0.5815530945663009,0.0,0.09022552751914671,-7.429114468911214e-15,5.52882404834114e-15,0.0,0.0,9.128546531081067e-15,0.0,0.07571290666263744,25.96290186363491,25.886928633554376,0.008914656026566745,2.9126450308687177,-1.3648882788568715e-06,0.0,0.16489523576473447,0.0,0.030611011255925785,0.0,0.0,0.0,0.0,-2.8582319647716263e-15,0.0,0.46508621406652284,55.176180801874764,54.71070792664556,-0.017329214878132708,5.09684095167711,-0.0019857900108136203,2.488294815239152e-30,0.06702557836591591,0.0,0.010046145784711283,1.9335514983544367e-15,7.035299934451902e-15,3.0214017100819968e-15,0.0,2.4370362021218473e-16,0.0,2.18574990163026,76.41320795937388,74.22716656054374,-0.01616308586737578,13.533642403108058,-0.00408775547079527
0.000620676104393092,4.282821178503262e-05,8.442122388624761e-11,-1.3830009763064754e-05,0.00778263837627069,0.009145788622595852,0.009499661106568524,1.870595609384906e-08,0.000878884079951292,2.9667404597586436e-09,0.011752447914996189,0.01387930894147349,0.01026040476298018,-0.00010080562256107109,0.006164148148873616,-5.992400745927738e-05,0.0,5.97231569643311e-09,0.0,-6.691100145049081e-09,0.0,0.0,0.0,0.0,4.4113484526569865e-18,0.0,0.0028855908073576186,0.020648502369797317,0.01776228322701856,-0.00011587631991594443,0.007212572548874904,-5.839027454781955e-05,0.0,-3.5310960969439642e-12,0.0,-4.214471579068544e-12,0.0,-1.0964583796305196e-16,-1.6446875694457715e-16,0.0,1.2385379785560226e-18,0.0,0.0050063267946505174,0.00037702119274740653,-0.004630378258847823,3.275598679768586e-05,0.006518173657726667,-0.00010213223365584684,0.0,4.6257164605466696e-09,0.0,-1.8852913020367455e-09,1.2485349830227648e-17,-4.912746709976051e-17,-5.755100280559735e-17,0.0,1.3190588652302945e-17,0.0,0.00419636459315198,0.03840322248622208,0.03420524772619249,-0.00022449436765853079,0.011916881676689361,-8.478426165075409e-05,0.0,-4.5246274367710497e-10,0.0,5.253976812261921e-13,1.6349660395105344e-17,7.430668729118815e-17,0.0,0.0,-1.0954036617163252e-17,0.0,0.004261596247518762,0.023627276199532865,0.01936406978513805,-0.00012862045437489478,0.009519820259088096,-8.67090951976214e-05,0.0,-3.3088586289323207e-09,0.0,-7.401281542799903e-12,1.2248024139915518e-17,-2.501593733648028e-16,-1.663567526551153e-16,0.0,2.7366760132819012e-17,0.0,0.004261566069703404,0.008769111598862789,0.004505935362282609,-2.9220126727942967e-05,0.00700020242879007,-8.670823024872851e-05,0.031070295497527965,-2.531624432658419e-12,0.0,-2.11478018663459e-12,4.308308964673197e-16,-8.058779550508531e-16,-2.265178270366588e-15,0.0,-2.951432174819147e-16,0.0,0.0056952466437527605,0.056648455216157245,0.050942895146228295,0.00046448863006143953,0.016956695894998486,0.00016382090967252336,-1.5994197594445224e-05,2.9948190590194795e-08,0.0,4.5328744191052827e-10,-6.467543020295905e-18,2.010638792087341e-16,1.333494534151017e-16,0.0,-2.0059383927717826e-16,0.0,-0.0027670491670592767,-0.099114954064067,-0.09634944958797576,0.0006554866504412116,-0.020722730275413603,5.3871273711595963e-05,0.0,-1.7215642245972662e-08,0.0,5.983917729271253e-10,-2.818005381399613e-17,-3.9989487040827515e-17,0.0,0.0,-1.5509073057941024e-16,0.0,-5.6279350018166585e-05,-0.027137476319937015,-0.02708268403551095,0.00018714826059257166,-0.004719359756314434,3.9520518634375817e-07,0.0,4.3048507464889946e-09,0.0,-1.9502928928132133e-10,0.0,0.0,0.0,0.0,-1.0074863236239244e-17,0.0,0.0019763787792210774,0.05625102058920817,0.054272433055523095,-0.00035950836646347906,0.012090765669778403,-3.8903612416258185e-05,-4.306957500312469e-32,1.3761823673889124e-08,0.0,-5.079088450078279e-09,1.172250908060516e-18,2.2538354593845958e-17,2.0096277666459463e-17,0.0,4.911319763240827e-18,0.0,0.004241231729313233,0.05542724290556933,0.05118434603425648,-0.0003338305889903012,0.014854170415783408,-8.449410487504361e-05
0.04484575745710019,-0.003989352036426354,5.9097204013871444e-08,-0.0007943129031928385,0.2914880795038005,2.037001125306918,2.034877906223047,-1.5222773511157359e-05,0.24619987385197506,-3.249939543017339e-06,0.37470815427734716,2.6916442326678185,2.606220739576379,0.0021427758950135207,0.5427460005748598,0.00125649576316604,0.0,-2.2822670101985654e-07,0.0,2.31841881565349e-07,0.0,0.0,0.0,0.0,2.341757866899462e-17,0.0,0.014283790493701043,0.5361051336266729,0.5218039959252238,0.002387314078377483,0.14286927612606692,0.0011667486855603418,0.0,2.9064933448492958e-11,0.0,1.1156732429411988e-11,0.0,5.032523114181586e-16,7.548784671272394e-16,0.0,-3.985539096133778e-16,0.0,0.025430803876376556,-0.11734211648800573,-0.1428025344880735,-0.0006181295370180377,0.2228735347852175,0.0020371574847178288,0.0,-1.6161545712223016e-07,0.0,6.3217523841222e-08,3.69835698078457e-16,6.16235167672731e-16,4.479889957983952e-16,0.0,-6.879440882984669e-17,0.0,0.02078716008191797,1.0418820342615562,1.0210504203761166,0.004641003881390412,0.21492640586824358,0.001681911863711609,0.0,1.551148958267964e-08,0.0,8.064537027134252e-11,6.131250007836839e-17,-1.19537389880991e-16,0.0,0.0,6.532071386744394e-16,0.0,0.021528159468712893,0.6149440942941441,0.5933714810219164,0.0026838730678253537,0.20818887197298547,0.0017175161001482331,0.0,1.063902045094615e-07,0.0,1.8514506997764802e-10,-8.722527248492372e-17,1.0096093286148077e-16,-2.697661693730354e-16,0.0,5.168896787878735e-16,0.0,0.021527859556831674,0.16359276986831917,0.14202045650797138,0.0006615154678828849,0.196379119390807,0.0017175000666139585,-1.8123267224077165e-07,5.256744585590699e-11,0.0,4.487082514850407e-12,1.3153210917815137e-14,4.471140985136312e-14,8.126119976986599e-15,0.0,-2.0092419747686395e-14,0.0,-0.04515463081544471,-2.1919849330168617,-2.1471204981333263,-0.009274284931405776,-0.4351335186178919,-0.003583204766237141,0.11448388713420495,-9.573541987245948e-07,0.0,-1.452430677176465e-08,2.693128454461335e-15,-1.1922711665173494e-14,-1.7190110601720546e-14,0.0,1.2093604661606545e-14,0.0,0.24563484877328673,34.02103742036131,33.77536275389597,-0.01398663833610328,2.879472646391184,-0.0011867383653555886,0.0,5.532041681213806e-07,0.0,-1.9117526225092865e-08,-1.2724805124559116e-15,-2.948583031356168e-15,0.0,0.0,-2.8986650311092397e-15,0.0,-0.0005670302736762107,-0.8690954502462184,-0.8685694751716504,-0.0037458762834101838,-0.030062854529526714,-4.3756263994331244e-05,0.0,-1.499045551928522e-07,0.0,3.7004069479403566e-09,0.0,0.0,0.0,0.0,-2.2506516121287562e-17,0.0,0.009163936869033773,1.6384338074549063,1.6292088908586264,0.007403988643900592,0.12969145290176815,0.000749485610098977,-1.9738710449375284e-30,-4.871536899671253e-07,0.0,1.7225421464670188e-07,-9.484033549550168e-16,-8.177940755717561e-16,-2.74845386253452e-16,0.0,8.180491719157372e-17,0.0,0.01993111995576427,1.5190619261749103,1.499084834651648,0.006870102616837646,0.2252951777067841,0.001680424078714961
-17.15632842567308,-6.354089334946355,3.766743975082663e-05,3.287592815195492,-346.9600405249274,-881.1203119351661,-858.7203924289029,-0.005849152889867814,-102.33025917584622,-0.0019279557476995668,-364.81775774062004,-538.396559987,-498.1046966365816,-0.07849854042475539,4.643750736057484,-0.01944976168699345,4.8498252676,1.9610076558598024,0.0,1.619601267321737,0.0,0.0,0.0,0.0,-3.084073878440318e-14,0.0,11.217460233603319,-436.8769964501095,-448.0872538303827,-0.008177069916469559,-95.53398940920746,-0.009536946091203457,8.2793339113,1.8886416990671666,0.0,0.8216039715319055,0.0,-1.0345064444988582e-13,-1.5517596667483123e-13,0.0,2.0027426238391827e-13,0.0,71.29735171335854,83.64486629841531,12.359810868845774,0.009300875447156232,-31.12117010724502,-0.019111950782577304,12.42812,1.7230611974183212,0.0,3.010775620303555,-2.0783843533757901e-13,-7.337619577276415e-14,7.434955796907076e-15,0.0,-3.052275771720811e-13,0.0,-13.164513718458892,-681.6382653798461,-668.4552936921668,-0.014728152741511924,-138.12957520707306,-0.011072529011432169,12.42812,1.0617953103872662,0.0,2.5934123231909414,-1.194540927428961e-13,-4.784254990675005e-13,0.0,0.0,-2.354051209281482e-13,0.0,9.669625067519178,-188.80378107359346,-198.45494817189638,-0.00817195364258336,-55.94452104746826,-0.013295575974160872,12.42812,1.165102126357235,0.0,2.593596077643383,-4.671456127370484e-14,5.718988614657936e-13,4.116737320821212e-14,0.0,2.465336371707764e-13,0.0,9.659450694806893,-9.27070072806869,-18.91169345365777,0.002458144913572524,-25.04998751532898,-0.013294596185936675,5.0980856357796256e-05,1.6332417264371433,0.0,5.446320050365872,-9.47385236807729e-13,2.0692736684541912e-11,1.8736923991608504e-11,0.0,1.2354320456367641e-12,0.0,97.06245889770265,-234.68865654093332,-331.6308295332679,0.19248969505839378,84.44751339531916,0.11259399320225673,-3.36336414509479,1.9361693586122257,0.0,4.250083528731809,4.836726440126923e-13,3.4985991162893664e-12,4.445706870008717e-12,0.0,-5.718424352190241e-13,0.0,-54.12456142644678,-8866.25518495215,-8812.11335734474,-0.17632550341377332,-691.1514994830992,-0.01260041395179096,11.477959155699999,1.3903878294057819,0.0,3.6127814579646502,-2.340616093189341e-13,-4.715431155807469e-13,0.0,0.0,2.2165230879993705e-13,0.0,-1.0159504321061186,-277.0399630530259,-276.0069658095964,0.025098282174494155,-25.64665498745924,0.0004945689713016563,17.0483357506,0.7233396519649453,0.0,4.5204483527533625,0.0,0.0,0.0,0.0,-1.1824485298656462e-14,0.0,-26.330588756697146,-962.8405777968036,-936.4846692285408,-0.032118740452265315,-173.32340903534453,0.002758358253305742,12.8524470871,1.855136016064883,0.0,3.678537446728676,-4.639856055899725e-15,-3.388558250432534e-13,-1.7765662495740408e-13,0.0,3.4616428893576916e-15,0.0,-50.09407875062021,-1399.3666713103257,-1349.2535043892744,-0.024925509086216078,-267.080292724452,-0.007772409441168123
